"tag","id","name"
"ca_epgshare_ca1","IN4#ISHWAR.BHAKTI.in",
"ca_epgshare_ca1","IN4#J.MOVIE.in",
"ca_epgshare_ca1","IN4#JAI.HIND.in",
"ca_epgshare_ca1","IN4#JALSHA.MOVIES.HD.in",
"ca_epgshare_ca1","IN4#JALSHA.MOVIES.in",
"ca_epgshare_ca1","IN4#JANAM.TV.in",
"ca_epgshare_ca1","IN4#JAY.JAGANNATH.in",
"ca_epgshare_ca1","IN4#JAYA.MAX.in",
"ca_epgshare_ca1","IN4#JAYA.PLUS.in",
"ca_epgshare_ca1","IN4#JAYA.TV.in",
"ca_epgshare_ca1","IN4#JINVANI.TV.in",
"ca_epgshare_ca1","IN4#JK.24X7.NEWS.in",
"ca_epgshare_ca1","IN4#JONACK.in",
"ca_epgshare_ca1","IN4#JOTHI.TV.in",
"ca_epgshare_ca1","IN4#K.TV.HD.in",
"ca_epgshare_ca1","IN4#KAIRALI.in",
"ca_epgshare_ca1","IN4#KAIRALI.NEWS.in",
"ca_epgshare_ca1","IN4#KALAIGNAR.CHITHIRAM.in",
"ca_epgshare_ca1","IN4#KALAIGNAR.in",
"ca_epgshare_ca1","IN4#KALINGA.TV.in",
"ca_epgshare_ca1","IN4#KANAK.NEWS.in",
"ca_epgshare_ca1","IN4#KANNADA.NAAPTOL.in",
"ca_epgshare_ca1","IN4#KAUMUDY.in",
"ca_epgshare_ca1","IN4#KBS.WORLD.in",
"ca_epgshare_ca1","IN4#KHUSHBOO.BANGLA.in",
"ca_epgshare_ca1","IN4#KHUSHI.TV.in",
"ca_epgshare_ca1","IN4#Kids.Active.Rhymes.in",
"ca_epgshare_ca1","IN4#KIDS.ACTIVE.TOONS.in",
"ca_epgshare_ca1","IN4#KOCHU.TV.in",
"ca_epgshare_ca1","IN4#KOLKATA.TV.in",
"ca_epgshare_ca1","IN4#KOREAN.DRAMA.ACTIVE.in",
"ca_epgshare_ca1","IN4#KTV.in",
"ca_epgshare_ca1","IN4#LIVE.TIMES.in",
"ca_epgshare_ca1","IN4#LOKSHAHI.in",
"ca_epgshare_ca1","IN4#MADHA.TV.in",
"ca_epgshare_ca1","IN4#MAIBOLI.in",
"ca_epgshare_ca1","IN4#MALAI.MURASU.SEITHIKAL.in",
"ca_epgshare_ca1","IN4#MANORAMA.NEWS.in",
"ca_epgshare_ca1","IN4#MANORANJAN..TV.in",
"ca_epgshare_ca1","IN4#Manoranjan.Grand.in",
"ca_epgshare_ca1","IN4#Manoranjan.Movies.in",
"ca_epgshare_ca1","IN4#MANORANJAN.PRIME.in",
"ca_epgshare_ca1","IN4#MASTII.in",
"ca_epgshare_ca1","IN4#MATHRUBHUMI.NEWS.in",
"ca_epgshare_ca1","IN4#MAX.HD.in",
"ca_epgshare_ca1","IN4#MAZHAVIL.MANORAMA.HD.in",
"ca_epgshare_ca1","IN4#MAZHAVIL.MANORAMA.in",
"ca_epgshare_ca1","IN4#MBC.TV.in",
"ca_epgshare_ca1","IN4#MEDIA.ONE.in",
"ca_epgshare_ca1","IN4#MEGA.24.in",
"ca_epgshare_ca1","IN4#MEGA.MUSIQ.in",
"ca_epgshare_ca1","IN4#MEGA.TV.in",
"ca_epgshare_ca1","IN4#MH.ONE.in",
"ca_epgshare_ca1","IN4#MIRROR.NOW.in",
"ca_epgshare_ca1","IN4#MN+.HD.in",
"ca_epgshare_ca1","IN4#MNX.HD.in",
"ca_epgshare_ca1","IN4#MNX.in",
"ca_epgshare_ca1","IN4#Movie.Plus.in",
"ca_epgshare_ca1","IN4#MOVIES.ACTIVE.SD.in",
"ca_epgshare_ca1","IN4#MOVIES.NOW.HD.in",
"ca_epgshare_ca1","IN4#MOVIES.NOW.in",
"ca_epgshare_ca1","IN4#MTV.BEATS.HD.in",
"ca_epgshare_ca1","IN4#MTV.BEATS.in",
"ca_epgshare_ca1","IN4#MTV.in",
"ca_epgshare_ca1","IN4#MURASU.in",
"ca_epgshare_ca1","IN4#Music.Active.in",
"ca_epgshare_ca1","IN4#MUSIC.INDIA.in",
"ca_epgshare_ca1","IN4#NAMBIKKKAI.in",
"ca_epgshare_ca1","IN4#Nandighosha.TV.in",
"ca_epgshare_ca1","IN4#NAT.GEO.WILD.HD.in",
"ca_epgshare_ca1","IN4#NAT.GEO.WILD.in",
"ca_epgshare_ca1","IN4#NATIONAL.GEOGRAPHIC.HD.in",
"ca_epgshare_ca1","IN4#NATIONAL.GEOGRAPHIC.in",
"ca_epgshare_ca1","IN4#NAZARA.in",
"ca_epgshare_ca1","IN4#NB.NEWS.in",
"ca_epgshare_ca1","IN4#ND24-NEWSDAILY24.IN.in",
"ca_epgshare_ca1","IN4#NDTV.24x7.in",
"ca_epgshare_ca1","IN4#NDTV.INDIA.in",
"ca_epgshare_ca1","IN4#NDTV.MADHYA.PRADESH.CHHATISGARH.in",
"ca_epgshare_ca1","IN4#NDTV.MARATHI.in",
"ca_epgshare_ca1","IN4#NDTV.RAJASTHAN.in",
"ca_epgshare_ca1","IN4#NEPAL.1.in",
"ca_epgshare_ca1","IN4#NEWS.18.TAMILNADU.in",
"ca_epgshare_ca1","IN4#NEWS.24.in",
"ca_epgshare_ca1","IN4#NEWS.FIRST.in",
"ca_epgshare_ca1","IN4#NEWS.LIVE.in",
"ca_epgshare_ca1","IN4#NEWS.MALAYALAM.24X7.in",
"ca_epgshare_ca1","IN4#NEWS.NATION.in",
"ca_epgshare_ca1","IN4#NEWS.STATE.PUNJAB.HARYANA.HIMACHAL.in",
"ca_epgshare_ca1","IN4#NEWS.STATE.UP-UK.in",
"ca_epgshare_ca1","IN4#News.Tamil.24x7.in",
"ca_epgshare_ca1","IN4#NEWS.TIME.BANGLA.in",
"ca_epgshare_ca1","IN4#NEWS18.BANGLA.in",
"ca_epgshare_ca1","IN4#NEWS18.BIHAR.JHARKHAND.in",
"ca_epgshare_ca1","IN4#NEWS18.GUJARATI.in",
"ca_epgshare_ca1","IN4#NEWS18.INDIA.in",
"ca_epgshare_ca1","IN4#NEWS18.JAMMU.KASHMIR.LADAKH.HIMACHAL.HARYANA.in",
"ca_epgshare_ca1","IN4#NEWS18.KANNADA.in",
"ca_epgshare_ca1","IN4#NEWS18.KERALA.in",
"ca_epgshare_ca1","IN4#NEWS18.LOKMAT.in",
"ca_epgshare_ca1","IN4#NEWS18.MP.CHHATTISGARH.in",
"ca_epgshare_ca1","IN4#NEWS18.NORTH.EAST.in",
"ca_epgshare_ca1","IN4#NEWS18.ORIYA.in",
"ca_epgshare_ca1","IN4#NEWS18.PUNJAB.in",
"ca_epgshare_ca1","IN4#NEWS18.RAJASTHAN.in",
"ca_epgshare_ca1","IN4#NEWS18.UTTAR.PRADESH.UTTRANCHAL.in",
"ca_epgshare_ca1","IN4#NEWSX.in",
"ca_epgshare_ca1","IN4#NICK.HD+.in",
"ca_epgshare_ca1","IN4#NICK.in",
"ca_epgshare_ca1","IN4#NICK.JR.in",
"ca_epgshare_ca1","IN4#NKTV.PLUS.in",
"ca_epgshare_ca1","IN4#North.East.Live.in",
"ca_epgshare_ca1","IN4#NTV.in",
"ca_epgshare_ca1","IN4#OTV.in",
"ca_epgshare_ca1","IN4#PARAS.GOLD.ONE.in",
"ca_epgshare_ca1","IN4#Peace.of.Mind.in",
"ca_epgshare_ca1","IN4#Pitaara.in",
"ca_epgshare_ca1","IN4#POGO.in",
"ca_epgshare_ca1","IN4#POLIMER.in",
"ca_epgshare_ca1","IN4#POLIMER.NEWS.in",
"ca_epgshare_ca1","IN4#POWER.TV.in",
"ca_epgshare_ca1","IN4#POWER.VISION.TV.in",
"ca_epgshare_ca1","IN4#PRAG.NEWS.in",
"ca_epgshare_ca1","IN4#PRAMEYA.NEWS7.in",
"ca_epgshare_ca1","IN4#PRARTHANA.LIFE.in",
"ca_epgshare_ca1","IN4#PRATIDIN.TIME.in",
"ca_epgshare_ca1","IN4#PRAVAH.PICTURE.HD.in",
"ca_epgshare_ca1","IN4#PRAVAH.PICTURE.in",
"ca_epgshare_ca1","IN4#PTC.CHAK.DE.in",
"ca_epgshare_ca1","IN4#PTC.Music.in",
"ca_epgshare_ca1","IN4#PTC.NEWS.in",
"ca_epgshare_ca1","IN4#PTC.PUNJABI.GOLD.in",
"ca_epgshare_ca1","IN4#PTC.PUNJABI.in",
"ca_epgshare_ca1","IN4#PTC.Simran.in",
"ca_epgshare_ca1","IN4#PUBLIC.MOVIES.in",
"ca_epgshare_ca1","IN4#PUBLIC.MUSIC.in",
"ca_epgshare_ca1","IN4#PUBLIC.TV.in",
"ca_epgshare_ca1","IN4#PUNJABI.HITS.in",
"ca_epgshare_ca1","IN4#PUTHIYA.THALAIMURAI.in",
"ca_epgshare_ca1","IN4#PUTHU.YUGAM.in",
"ca_epgshare_ca1","IN4#R..Bangla.in",
"ca_epgshare_ca1","IN4#R.KANNADA.in",
"ca_epgshare_ca1","IN4#RAJ.DIGITAL.PLUS.in",
"ca_epgshare_ca1","IN4#RAJ.MUSIX.KANNADA.in",
"ca_epgshare_ca1","IN4#RAJ.MUSIX.MALAYALAM.in",
"ca_epgshare_ca1","IN4#RAJ.MUSIX.TAMIL.in",
"ca_epgshare_ca1","IN4#RAJ.MUSIX.TELUGU.in",
"ca_epgshare_ca1","IN4#RAJ.NEWS.KANNADA.in",
"ca_epgshare_ca1","IN4#RAJ.NEWS.MALAYALAM.in",
"ca_epgshare_ca1","IN4#RAJ.NEWS.TAMIL.in",
"ca_epgshare_ca1","IN4#RAJ.NEWS.TELUGU.in",
"ca_epgshare_ca1","IN4#RAJ.TV.in",
"ca_epgshare_ca1","IN4#RAMDHENU.in",
"ca_epgshare_ca1","IN4#RANG.in",
"ca_epgshare_ca1","IN4#Rangmanch.Active.in",
"ca_epgshare_ca1","IN4#RECHARGE.REMINDER.in",
"ca_epgshare_ca1","IN4#RENGONI.in",
"ca_epgshare_ca1","IN4#REPORTER.in",
"ca_epgshare_ca1","IN4#REPUBLIC.BHARAT.in",
"ca_epgshare_ca1","IN4#REPUBLIC.TV.in",
"ca_epgshare_ca1","IN4#ROMEDY.NOW.in",
"ca_epgshare_ca1","IN4#Rongeen.TV.in",
"ca_epgshare_ca1","IN4#RUPASI.BANGLA.in",
"ca_epgshare_ca1","IN4#RUSSIA.TODAY.DUPLICATE.in",
"ca_epgshare_ca1","IN4#Russia.Today.in",
"ca_epgshare_ca1","IN4#SAAM.in",
"ca_epgshare_ca1","IN4#SAB.HD.in",
"ca_epgshare_ca1","IN4#Sadhna.in",
"ca_epgshare_ca1","IN4#SAFARI.TV.in",
"ca_epgshare_ca1","IN4#SAI.LEELA.TV.in",
"ca_epgshare_ca1","IN4#SAI.TV.in",
"ca_epgshare_ca1","IN4#SAKSHI.TV.in",
"ca_epgshare_ca1","IN4#SALAAM.TV.in",
"ca_epgshare_ca1","IN4#Sandesh.News.in",
"ca_epgshare_ca1","IN4#SANGEET.BANGLA.in",
"ca_epgshare_ca1","IN4#SANGEET.BHOJPURI.in",
"ca_epgshare_ca1","IN4#SANSAD.TV.1.in",
"ca_epgshare_ca1","IN4#SANSAD.TV.2.DUPLICATE.in",
"ca_epgshare_ca1","IN4#SANSAD.TV.2.HD.in",
"ca_epgshare_ca1","IN4#SANSAD.TV.2.in",
"ca_epgshare_ca1","IN4#SANSKAR.in",
"ca_epgshare_ca1","IN4#SANT.WANI.in",
"ca_epgshare_ca1","IN4#SATHIYAM.TV.in",
"ca_epgshare_ca1","IN4#Satsang.in",
"ca_epgshare_ca1","IN4#SEITHIGAL.in",
"ca_epgshare_ca1","IN4#SET.HD.in",
"ca_epgshare_ca1","IN4#SET.in",
"ca_epgshare_ca1","IN4#SHALOM.TV.in",
"ca_epgshare_ca1","IN4#Shemaroo.Marathibana.in",
"ca_epgshare_ca1","IN4#Shemaroo.TV.in",
"ca_epgshare_ca1","IN4#SHEMAROO.UMANG.in",
"ca_epgshare_ca1","IN4#SHORTS.TV.ACTIVE.in",
"ca_epgshare_ca1","IN4#Showbox.in",
"ca_epgshare_ca1","IN4#SHRADDHA.MH1.in",
"ca_epgshare_ca1","IN4#SHUBH.TV.in",
"ca_epgshare_ca1","IN4#SHUBHAVAARTHA.in",
"ca_epgshare_ca1","IN4#SIDHARTH.BHAKTI.in",
"ca_epgshare_ca1","IN4#SIDHARTH.GOLD.in",
"ca_epgshare_ca1","IN4#SIDHARTH.TV.in",
"ca_epgshare_ca1","IN4#SIRI.KANNADA-ALL.TIME.in",
"ca_epgshare_ca1","IN4#SIRIPOLI.in",
"ca_epgshare_ca1","IN4#SONGDEW.in",
"ca_epgshare_ca1","IN4#SONIC.NICKELODEON.in",
"ca_epgshare_ca1","IN4#SONY.AATH.in",
"ca_epgshare_ca1","IN4#SONY.BBC.EARTH.HD.in",
"ca_epgshare_ca1","IN4#SONY.BBC.EARTH.in",
"ca_epgshare_ca1","IN4#Sony.Marathi.in",
"ca_epgshare_ca1","IN4#SONY.MAX.2.in",
"ca_epgshare_ca1","IN4#SONY.MAX.in",
"ca_epgshare_ca1","IN4#SONY.PAL.in",
"ca_epgshare_ca1","IN4#SONY.PIX.HD.in",
"ca_epgshare_ca1","IN4#SONY.PIX.in",
"ca_epgshare_ca1","IN4#SONY.SAB.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.1.HD.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.1.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.2.HD.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.2.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.3.HD.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.3.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.4.TAMIL.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.5.HD.in",
"ca_epgshare_ca1","IN4#SONY.SPORTS.TEN.5.in",
"ca_epgshare_ca1","IN4#SONY.WAH.in",
"ca_epgshare_ca1","IN4#Sony.yay.in",
"ca_epgshare_ca1","IN4#SPONDON.in",
"ca_epgshare_ca1","IN4#SPORTS18.1.HD.in",
"ca_epgshare_ca1","IN4#Sports18.1.in",
"ca_epgshare_ca1","IN4#SPORTS18.2.in",
"ca_epgshare_ca1","IN4#SPORTS18.3.in",
"ca_epgshare_ca1","IN4#SPORTS18.KHEL.in",
"ca_epgshare_ca1","IN4#STAR.BHARAT.HD.in",
"ca_epgshare_ca1","IN4#STAR.BHARAT.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.2.HD.in",
"ca_epgshare_ca1","IN4#Star.Gold.2.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.HD.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.ROMANCE.in",
"ca_epgshare_ca1","IN4#Star.Gold.Select.HD.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.SELECT.in",
"ca_epgshare_ca1","IN4#STAR.GOLD.THRILLS.in",
"ca_epgshare_ca1","IN4#STAR.JALSHA.HD.in",
"ca_epgshare_ca1","IN4#STAR.JALSHA.in",
"ca_epgshare_ca1","IN4#STAR.KIRAN.HD.in",
"ca_epgshare_ca1","IN4#STAR.KIRAN.in",
"ca_epgshare_ca1","IN4#STAR.LIFE.HD.in",
"ca_epgshare_ca1","IN4#STAR.LIFE.in",
"ca_epgshare_ca1","IN4#STAR.MAA.GOLD.in",
"ca_epgshare_ca1","IN4#STAR.MAA.HD.in",
"ca_epgshare_ca1","IN4#STAR.MAA.in",
"ca_epgshare_ca1","IN4#STAR.MAA.MOVIES.HD.in",
"ca_epgshare_ca1","IN4#STAR.MAA.MOVIES.in",
"ca_epgshare_ca1","IN4#STAR.MAA.MUSIC.in",
"ca_epgshare_ca1","IN4#STAR.MOVIES.HD.in",
"ca_epgshare_ca1","IN4#STAR.MOVIES.in",
"ca_epgshare_ca1","IN4#STAR.MOVIES.SELECT.HD.in",
"ca_epgshare_ca1","IN4#STAR.MOVIES.SELECT.in",
"ca_epgshare_ca1","IN4#STAR.PLUS.HD.in",
"ca_epgshare_ca1","IN4#STAR.PLUS.in",
"ca_epgshare_ca1","IN4#STAR.PRAVAAH.HD.in",
"ca_epgshare_ca1","IN4#STAR.PRAVAH.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.HD.HINDI.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.HD.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.HINDI.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.KANNADA.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.TAMIL.HD.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.TAMIL.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.TELUGU.HD.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.1.TELUGU.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.2.HD.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.2.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.3.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.FIRST.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.SELECT.1.HD.in",
"ca_epgshare_ca1","IN4#Star.Sports.Select.1.in",
"ca_epgshare_ca1","IN4#STAR.SPORTS.SELECT.2.HD.in",
"ca_epgshare_ca1","IN4#Star.Sports.Select.2.in",
"ca_epgshare_ca1","IN4#STAR.SUVARNA.HD.in",
"ca_epgshare_ca1","IN4#STAR.SUVARNA.in",
"ca_epgshare_ca1","IN4#STAR.SUVARNA.PLUS.in",
"ca_epgshare_ca1","IN4#STAR.UTSAV.in",
"ca_epgshare_ca1","IN4#STAR.UTSAV.MOVIES.in",
"ca_epgshare_ca1","IN4#SUDARSHAN.NEWS.in",
"ca_epgshare_ca1","IN4#SUN.BANGLA.in",
"ca_epgshare_ca1","IN4#SUN.LIFE.in",
"ca_epgshare_ca1","IN4#SUN.MARATHI.in",
"ca_epgshare_ca1","IN4#SUN.MUSIC.HD.in",
"ca_epgshare_ca1","IN4#SUN.MUSIC.in",
"ca_epgshare_ca1","IN4#SUN.NEO.in",
"ca_epgshare_ca1","IN4#SUN.NEWS.in",
"ca_epgshare_ca1","IN4#SUN.TV.HD.in",
"ca_epgshare_ca1","IN4#SUN.TV.in",
"ca_epgshare_ca1","IN4#SUPER.HUNGAMA.in",
"ca_epgshare_ca1","IN4#SURYA.COMEDY.in",
"ca_epgshare_ca1","IN4#SURYA.HD.in",
"ca_epgshare_ca1","IN4#SURYA.MOVIES.in",
"ca_epgshare_ca1","IN4#SURYA.MUSIC.in",
"ca_epgshare_ca1","IN4#SURYA.TV.in",
"ca_epgshare_ca1","IN4#SVBC.2.in",
"ca_epgshare_ca1","IN4#SVBC.in",
"ca_epgshare_ca1","IN4#T.NEWS.in",
"ca_epgshare_ca1","IN4#TABBAR.HITS.in",
"ca_epgshare_ca1","IN4#TARANG.in",
"ca_epgshare_ca1","IN4#TARANG.MUSIC.in",
"ca_epgshare_ca1","IN4#TELUGU.ACTIVE.in",
"ca_epgshare_ca1","IN4#THANTHI.ONE.in",
"ca_epgshare_ca1","IN4#THANTHI.TV.in",
"ca_epgshare_ca1","IN4#The.Q.in",
"ca_epgshare_ca1","IN4#TIMES.NOW.HD.in",
"ca_epgshare_ca1","IN4#TIMES.NOW.in",
"ca_epgshare_ca1","IN4#TIMES.NOW.NAVBHARAT.in",
"ca_epgshare_ca1","IN4#TLC.HD.in",
"ca_epgshare_ca1","IN4#TLC.in",
"ca_epgshare_ca1","IN4#TRAVEL.XP.(SD).in",
"ca_epgshare_ca1","IN4#TRAVELXP.HD.in",
"ca_epgshare_ca1","IN4#TV.5.News.in",
"ca_epgshare_ca1","IN4#TV5.KANNADA.in",
"ca_epgshare_ca1","IN4#TV9.Bangla.in",
"ca_epgshare_ca1","IN4#TV9.Bharatvarsh.in",
"ca_epgshare_ca1","IN4#TV9.GUJARATI.in",
"ca_epgshare_ca1","IN4#TV9.KANNADA.in",
"ca_epgshare_ca1","IN4#TV9.MARATHI.in",
"ca_epgshare_ca1","IN4#TV9.TELUGU.in",
"ca_epgshare_ca1","IN4#Twenty-Four.in",
"ca_epgshare_ca1","IN4#UDAYA.COMEDY.in",
"ca_epgshare_ca1","IN4#UDAYA.HD.in",
"ca_epgshare_ca1","IN4#UDAYA.MOVIES.in",
"ca_epgshare_ca1","IN4#UDAYA.MUSIC.in",
"ca_epgshare_ca1","IN4#UDAYA.TV.in",
"ca_epgshare_ca1","IN4#UNIQUE.TV.in",
"ca_epgshare_ca1","IN4#V6.NEWS.in",
"ca_epgshare_ca1","IN4#VAS.Promo.Duplicate.in",
"ca_epgshare_ca1","IN4#VAS.PROMOS.in",
"ca_epgshare_ca1","IN4#VAS.PROMOS1.in",
"ca_epgshare_ca1","IN4#VASANTH.TV.in",
"ca_epgshare_ca1","IN4#Vedic.in",
"ca_epgshare_ca1","IN4#VELICHAM.TV.in",
"ca_epgshare_ca1","IN4#VH1.in",
"ca_epgshare_ca1","IN4#VIJAY.HD.in",
"ca_epgshare_ca1","IN4#VIJAY.SUPER.HD.in",
"ca_epgshare_ca1","IN4#VIJAY.SUPER.in",
"ca_epgshare_ca1","IN4#VIJAY.TAKKAR.in",
"ca_epgshare_ca1","IN4#VIJAY.TV.in",
"ca_epgshare_ca1","IN4#VISSA.TV.in",
"ca_epgshare_ca1","IN4#VISTARA.NEWS.in",
"ca_epgshare_ca1","IN4#VTV.NEWS.in",
"ca_epgshare_ca1","IN4#WE.TV.in",
"ca_epgshare_ca1","IN4#WION.in",
"ca_epgshare_ca1","IN4#Zee.24.Ghanta.in",
"ca_epgshare_ca1","IN4#ZEE.24.KALAK.in",
"ca_epgshare_ca1","IN4#ZEE.24.TAAS.in",
"ca_epgshare_ca1","IN4#ZEE.ACTION.in",
"ca_epgshare_ca1","IN4#ZEE.ANMOL.CINEMA.2.in",
"ca_epgshare_ca1","IN4#ZEE.ANMOL.CINEMA.in",
"ca_epgshare_ca1","IN4#ZEE.ANMOL.in",
"ca_epgshare_ca1","IN4#ZEE.BANGLA.CINEMA.in",
"ca_epgshare_ca1","IN4#ZEE.BANGLA.HD.in",
"ca_epgshare_ca1","IN4#ZEE.BANGLA.in",
"ca_epgshare_ca1","IN4#Zee.Bangla.International.in",
"ca_epgshare_ca1","IN4#ZEE.BHARAT.in",
"ca_epgshare_ca1","IN4#ZEE.BIHAR.JHARKHAND.in",
"ca_epgshare_ca1","IN4#Zee.Bioskop.in",
"ca_epgshare_ca1","IN4#Zee.Biskope.in",
"ca_epgshare_ca1","IN4#ZEE.Bollywood.in",
"ca_epgshare_ca1","IN4#ZEE.BUSINESS.in",
"ca_epgshare_ca1","IN4#ZEE.CAFE.HD.in",
"ca_epgshare_ca1","IN4#ZEE.CAFE.in",
"ca_epgshare_ca1","IN4#ZEE.Chitramandir.in",
"ca_epgshare_ca1","IN4#ZEE.CINEMA.HD.in",
"ca_epgshare_ca1","IN4#ZEE.CINEMA.in",
"ca_epgshare_ca1","IN4#Zee.Cinema.ME.in",
"ca_epgshare_ca1","IN4#Zee.Cinema.UK.in",
"ca_epgshare_ca1","IN4#Zee.Cinema.USA.in",
"ca_epgshare_ca1","IN4#ZEE.CINEMALU.HD.in",
"ca_epgshare_ca1","IN4#ZEE.CINEMALU.in",
"ca_epgshare_ca1","IN4#ZEE.CLASSIC.in",
"ca_epgshare_ca1","IN4#ZEE.DELHI.NCR.HARYANA.in",
"ca_epgshare_ca1","IN4#ZEE.KANNADA.HD.in",
"ca_epgshare_ca1","IN4#ZEE.KANNADA.in",
"ca_epgshare_ca1","IN4#ZEE.KERALAM.HD.in",
"ca_epgshare_ca1","IN4#ZEE.KERALAM.in",
"ca_epgshare_ca1","IN4#Zee.Keralam.ME.in",
"ca_epgshare_ca1","IN4#Zee.Madhya.Pradesh.Chhattisgarh.in",
"ca_epgshare_ca1","IN4#ZEE.MARATHI.HD.in",
"ca_epgshare_ca1","IN4#ZEE.MARATHI.in",
"ca_epgshare_ca1","IN4#Zee.Marathi.USA.in",
"ca_epgshare_ca1","IN4#ZEE.MP.CHATTISGARH.in",
"ca_epgshare_ca1","IN4#ZEE.NEWS.+.in",
"ca_epgshare_ca1","IN4#Zee.News.in",
"ca_epgshare_ca1","IN4#Zee.News.Uttar.Pradesh.Uttrakhand.in",
"ca_epgshare_ca1","IN4#Zee.Picchar.in",
"ca_epgshare_ca1","IN4#ZEE.PUNJAB.HARYANA.HIMACHAL.in",
"ca_epgshare_ca1","IN4#Zee.Punjabi.in",
"ca_epgshare_ca1","IN4#ZEE.RAJASTHAN.NEWS.in",
"ca_epgshare_ca1","IN4#Zee.Salaam.in",
"ca_epgshare_ca1","IN4#ZEE.SARTHAK.in",
"ca_epgshare_ca1","IN4#ZEE.TALKIES.HD.in",
"ca_epgshare_ca1","IN4#ZEE.TALKIES.in",
"ca_epgshare_ca1","IN4#Zee.Tamil.HD.APAC.in",
"ca_epgshare_ca1","IN4#ZEE.TAMIL.HD.in",
"ca_epgshare_ca1","IN4#ZEE.TAMIL.in",
"ca_epgshare_ca1","IN4#ZEE.TELUGU.HD.in",
"ca_epgshare_ca1","IN4#ZEE.TELUGU.in",
"ca_epgshare_ca1","IN4#ZEE.TELUGU.NEWS.in",
"ca_epgshare_ca1","IN4#Zee.Thirai.in",
"ca_epgshare_ca1","IN4#Zee.TV.APAC.in",
"ca_epgshare_ca1","IN4#Zee.TV.HD.Canada.in",
"ca_epgshare_ca1","IN4#ZEE.TV.HD.in",
"ca_epgshare_ca1","IN4#Zee.TV.HD.UK.in",
"ca_epgshare_ca1","IN4#Zee.TV.HD.USA.in",
"ca_epgshare_ca1","IN4#ZEE.TV.in",
"ca_epgshare_ca1","IN4#Zee.TV.ME.in",
"ca_epgshare_ca1","IN4#Zee.TV.USA.in",
"ca_epgshare_ca1","IN4#ZEE.UTTAR.PRADESH.UTTARAKHAND.in",
"ca_epgshare_ca1","IN4#ZEE.YUVA.in",
"ca_epgshare_ca1","IN4#ZEE.ZEST.in",
"ca_epgshare_ca1","IN4#ZINDAGI ACTIVE.in",
"ca_epgshare_ca1","IN4#Zing.Home.1.in",
"ca_epgshare_ca1","IN4#ZING.HOME.D2H..in",
"ca_epgshare_ca1","IN4#ZING.in",
"ca_epgshare_ca1","IN4#ZING.PLUS.in",
"ca_epgshare_ca1","IN4#Zing.USA.in",
"ca_epgshare_ca1","IN4#ZOOM.in",
"ca_epgshare_ca1","IT1#-frisbee-.it",
"ca_epgshare_ca1","IT1#20.it",
"ca_epgshare_ca1","IT1#27.Twentyseven.it",
"ca_epgshare_ca1","IT1#ACI.Sport.Tv.it",
"ca_epgshare_ca1","IT1#Al.Jazeera.Intl..HD.it",
"ca_epgshare_ca1","IT1#BBC.News.it.it",
"ca_epgshare_ca1","IT1#BBC.World.News.it",
"ca_epgshare_ca1","IT1#BIKE.it",
"ca_epgshare_ca1","IT1#Bloomberg.it",
"ca_epgshare_ca1","IT1#Boing.it",
"ca_epgshare_ca1","IT1#Boomerang.+1.it",
"ca_epgshare_ca1","IT1#Boomerang.it",
"ca_epgshare_ca1","IT1#CACCIA.e.Pesca.it",
"ca_epgshare_ca1","IT1#Canale.5.it",
"ca_epgshare_ca1","IT1#Cartoon.Network.it",
"ca_epgshare_ca1","IT1#Cartoonito.it",
"ca_epgshare_ca1","IT1#cielo.it",
"ca_epgshare_ca1","IT1#Cine34.it",
"ca_epgshare_ca1","IT1#Class.CNBC.it",
"ca_epgshare_ca1","IT1#Classica.HD.it",
"ca_epgshare_ca1","IT1#CN.Lego.days.it",
